65,187,0,0,0,69
65,187,0,0,0,63
65,187,0,0,0,59
65,189,0,0,0,55
65,188,0,0,0,52
65,192,0,0,0,54
65,192,0,0,0,57
65,189,0,0,0,58
65,189,0,0,0,62
65,187,0,0,0,58
65,185,0,0,0,60
65,181,0,0,0,56
65,177,0,0,0,50
65,175,0,0,0,56
65,173,0,0,0,50
65,168,0,0,0,43
65,166,0,0,0,39
65,164,0,0,0,39
65,162,0,0,0,37
65,160,0,0,0,36
65,158,0,0,0,34
65,154,0,0,0,34
65,152,0,0,0,38
65,148,0,0,0,39
65,146,0,0,0,36
65,142,0,0,0,33
65,138,0,0,0,42
65,134,0,0,0,60
65,130,0,0,0,64
65,125,0,0,0,66
65,121,0,0,0,70
65,117,0,0,0,71
65,113,0,0,0,70
65,111,0,0,0,71
65,111,0,0,0,73
65,110,0,0,0,70
65,111,0,0,0,66
65,112,0,0,0,61
65,114,0,0,0,56
65,115,0,0,0,51
65,117,0,0,0,48
65,117,0,0,0,50
65,121,0,0,0,51
65,123,0,0,0,48
65,125,0,0,0,49
65,128,0,0,0,51
65,126,0,0,0,50
65,123,0,0,0,57
65,119,0,0,0,57
65,113,0,0,0,57
65,105,0,0,0,54
65,96,0,0,0,50
65,86,0,0,0,48
65,81,0,0,0,48
65,75,0,0,0,40
65,70,0,0,0,43
65,69,0,0,0,51
65,68,0,0,0,54
65,69,0,0,0,62
65,69,0,0,0,63
65,69,0,0,0,62
65,68,0,0,0,57
65,67,0,0,0,55
65,65,0,0,0,57
65,62,0,0,0,55
65,59,0,0,0,50
65,59,0,0,0,51
65,61,0,0,0,48
65,65,0,0,0,45
65,71,0,0,0,52
65,77,0,0,0,60
65,94,0,0,0,68
65,101,0,0,0,71
65,101,0,0,0,75
65,108,0,0,0,79
65,123,0,0,0,78
65,131,0,0,0,74
65,131,0,0,0,67
65,142,0,0,0,65
65,147,0,0,0,65
65,153,0,0,0,62
65,156,0,0,0,66
65,159,0,0,0,66
65,163,0,0,0,68
65,167,0,0,0,69
65,171,0,0,0,71
65,176,0,0,0,73
65,179,0,0,0,71
65,184,0,0,0,70
65,189,0,0,0,72
65,194,0,0,0,71
65,199,0,0,0,67
65,205,0,0,0,62
65,209,0,0,0,57
65,210,0,0,0,50
65,209,0,0,0,58
65,208,0,0,0,61
65,204,0,0,0,65
65,199,0,0,0,63
65,193,0,0,0,58
65,185,0,0,0,55
65,181,0,0,0,52
65,177,0,0,0,51
65,173,0,0,0,53
65,168,0,0,0,58
65,168,0,0,0,56
65,167,0,0,0,55
65,169,0,0,0,54
65,171,0,0,0,60
65,174,0,0,0,64
65,175,0,0,0,61
65,179,0,0,0,55
65,180,0,0,0,58
65,184,0,0,0,57
65,187,0,0,0,61
65,190,0,0,0,65
65,193,0,0,0,68
65,197,0,0,0,67
65,201,0,0,0,63
65,205,0,0,0,56
65,208,0,0,0,51
65,211,0,0,0,48
65,213,0,0,0,46
65,215,0,0,0,38
65,215,0,0,0,41
65,214,0,0,0,46
65,212,0,0,0,51
65,209,0,0,0,53
65,207,0,0,0,56
65,204,0,0,0,56
65,200,0,0,0,60
65,199,0,0,0,59
65,199,0,0,0,52
65,199,0,0,0,45
65,199,0,0,0,41
65,199,0,0,0,41
65,199,0,0,0,42
65,201,0,0,0,36
65,199,0,0,0,33
65,195,0,0,0,33
65,189,0,0,0,36
65,178,0,0,0,43
65,171,0,0,0,55
65,171,0,0,0,67
65,164,0,0,0,68
65,156,0,0,0,64
65,158,0,0,0,62
65,160,0,0,0,61
65,161,0,0,0,62
65,165,0,0,0,61
65,170,0,0,0,57
65,174,0,0,0,57
65,180,0,0,0,64
65,185,0,0,0,67
65,189,0,0,0,70
65,195,0,0,0,77
65,198,0,0,0,80
65,203,0,0,0,77
65,209,0,0,0,77
65,212,0,0,0,75
65,216,0,0,0,79
65,217,0,0,0,80
65,217,0,0,0,81
65,216,0,0,0,80
65,214,0,0,0,76
65,211,0,0,0,74
65,207,0,0,0,71
65,202,0,0,0,65
65,198,0,0,0,68
65,195,0,0,0,66
65,192,0,0,0,66
65,192,0,0,0,66
65,193,0,0,0,57
65,194,0,0,0,54
65,195,0,0,0,55
65,196,0,0,0,56
65,198,0,0,0,58
65,200,0,0,0,58
65,201,0,0,0,55
65,200,0,0,0,53
65,201,0,0,0,52
65,201,0,0,0,52
65,200,0,0,0,51
65,200,0,0,0,53
65,198,0,0,0,52
65,197,0,0,0,48
65,196,0,0,0,45
65,191,0,0,0,49
65,191,0,0,0,50
65,192,0,0,0,45
65,191,0,0,0,45
65,192,0,0,0,39
65,192,0,0,0,36
65,190,0,0,0,36
65,190,0,0,0,36
65,188,0,0,0,34
65,184,0,0,0,33
65,179,0,0,0,35
65,170,0,0,0,38
65,162,0,0,0,49
65,155,0,0,0,54
65,149,0,0,0,60
65,143,0,0,0,59
65,138,0,0,0,56
65,136,0,0,0,53
65,134,0,0,0,52
65,132,0,0,0,50
65,132,0,0,0,47
65,132,0,0,0,45
65,129,0,0,0,43
65,126,0,0,0,43
65,117,0,0,0,43
65,114,0,0,0,40
65,112,0,0,0,49
65,112,0,0,0,51
65,112,0,0,0,48
65,115,0,0,0,50
65,121,0,0,0,46
65,127,0,0,0,47
65,133,0,0,0,49
65,139,0,0,0,59
65,145,0,0,0,69
65,151,0,0,0,74
65,156,0,0,0,75
65,160,0,0,0,79
65,165,0,0,0,80
65,169,0,0,0,82
65,171,0,0,0,84
65,173,0,0,0,83
65,172,0,0,0,83
65,170,0,0,0,79
65,169,0,0,0,78
65,168,0,0,0,83
65,165,0,0,0,86
65,162,0,0,0,85
65,158,0,0,0,83
65,159,0,0,0,82
65,160,0,0,0,81
65,161,0,0,0,76
65,162,0,0,0,73
65,165,0,0,0,69
65,169,0,0,0,71
65,177,0,0,0,68
65,185,0,0,0,68
65,194,0,0,0,71
65,201,0,0,0,74
65,210,0,0,0,72
65,219,0,0,0,68
65,227,0,0,0,63
65,232,0,0,0,64
65,236,0,0,0,64
65,240,0,0,0,61
65,242,0,0,0,59
65,243,0,0,0,58
65,241,0,0,0,57
65,239,0,0,0,60
65,238,0,0,0,58
65,236,0,0,0,56
65,233,0,0,0,62
65,232,0,0,0,61
65,230,0,0,0,61
65,229,0,0,0,61
65,228,0,0,0,63
65,224,0,0,0,59
65,220,0,0,0,59
65,215,0,0,0,56
65,210,0,0,0,53
65,204,0,0,0,55
65,200,0,0,0,56
65,197,0,0,0,55
65,195,0,0,0,56
65,194,0,0,0,61
65,196,0,0,0,62
65,198,0,0,0,60
65,201,0,0,0,62
65,205,0,0,0,66
65,209,0,0,0,61
65,214,0,0,0,58
65,219,0,0,0,61
65,219,0,0,0,59
65,221,0,0,0,59
65,218,0,0,0,59
65,215,0,0,0,60
65,211,0,0,0,57
65,207,0,0,0,60
65,203,0,0,0,70
65,199,0,0,0,77
65,196,0,0,0,82
65,194,0,0,0,80
65,190,0,0,0,80
65,189,0,0,0,79
65,187,0,0,0,77
65,186,0,0,0,75
65,185,0,0,0,77
65,186,0,0,0,79
65,188,0,0,0,80
65,190,0,0,0,81
65,193,0,0,0,80
65,197,0,0,0,84
65,201,0,0,0,84
65,205,0,0,0,81
65,209,0,0,0,83
65,213,0,0,0,81
65,218,0,0,0,82
65,219,0,0,0,80
65,222,0,0,0,79
65,226,0,0,0,77
65,230,0,0,0,77
65,234,0,0,0,79
65,234,0,0,0,77
65,236,0,0,0,76
65,238,0,0,0,83
65,237,0,0,0,81
65,235,0,0,0,78
65,235,0,0,0,75
65,235,0,0,0,76
65,235,0,0,0,76
65,234,0,0,0,74
65,234,0,0,0,70
65,238,0,0,0,66
65,237,0,0,0,66
65,235,0,0,0,62
65,233,0,0,0,60
65,231,0,0,0,58
65,228,0,0,0,56
65,225,0,0,0,52
65,218,0,0,0,51
65,215,0,0,0,55
65,211,0,0,0,59
65,207,0,0,0,65
65,204,0,0,0,66
65,201,0,0,0,66
65,201,0,0,0,79
65,201,0,0,0,77
65,203,0,0,0,72
65,203,0,0,0,69
65,201,0,0,0,74
65,200,0,0,0,77
65,199,0,0,0,78
65,195,0,0,0,76
65,191,0,0,0,80
65,186,0,0,0,80
65,182,0,0,0,74
65,179,0,0,0,74
65,173,0,0,0,70
65,170,0,0,0,68
65,167,0,0,0,66
65,163,0,0,0,65
65,160,0,0,0,74
65,161,0,0,0,79
65,163,0,0,0,87
65,164,0,0,0,86
65,168,0,0,0,82
65,172,0,0,0,75
65,179,0,0,0,70
65,187,0,0,0,73
65,194,0,0,0,74
65,201,0,0,0,80
65,208,0,0,0,81
65,211,0,0,0,84
65,216,0,0,0,83
64,218,0,0,0,81
63,219,0,0,0,76
62,218,0,0,0,71
61,215,0,0,0,69
60,212,0,0,0,67
59,210,0,0,0,69
58,206,0,0,0,67
57,204,0,0,0,66
55,203,0,0,0,63
54,202,0,0,0,63
53,200,0,0,0,60
52,197,0,0,0,55
51,195,0,0,0,49
50,195,0,0,0,40
49,191,0,0,0,31
48,187,0,0,0,26
47,184,0,0,0,26
46,181,0,0,0,26
45,180,0,0,0,27
44,179,0,0,0,25
42,178,0,0,0,25
41,180,0,0,0,25
40,178,0,0,0,24
39,179,0,0,0,24
38,180,0,0,0,23
37,179,0,0,0,24
36,178,0,0,0,27
35,175,0,0,0,25
34,172,0,0,0,25
33,169,0,0,0,23
32,164,0,0,0,26
30,159,0,0,0,27
29,153,0,0,0,24
28,147,0,0,0,24
27,141,0,0,0,25
26,132,0,0,0,25
25,124,0,0,0,25
24,116,0,0,0,25
23,107,0,0,0,27
22,99,0,0,0,25
21,91,0,0,0,23
20,84,0,0,0,23
18,81,0,0,0,25
17,79,0,0,0,25
16,79,0,0,0,27
15,78,0,0,0,25
14,80,0,0,0,27
13,84,0,0,0,25
12,87,0,0,0,25
11,92,0,0,0,22
10,102,0,0,0,22
9,102,0,0,0,28
8,111,0,0,0,26
7,109,0,0,0,24
5,106,0,0,0,24
4,106,0,0,0,23
3,93,0,0,0,22
2,86,0,0,0,20
1,75,0,0,0,21
0,72,0,0,0,24
0,69,0,0,0,23
0,67,0,0,0,22
0,65,0,0,0,24
0,64,0,0,0,24
0,64,0,0,0,24
0,65,0,0,0,25
0,66,0,0,0,26
0,67,0,0,0,26
0,69,0,0,0,27
0,72,0,0,0,27
0,74,0,0,0,31
0,77,0,0,0,31
0,79,0,0,0,32
0,83,0,0,0,33
0,88,0,0,0,34
0,92,0,0,0,37
0,96,0,0,0,40
0,99,0,0,0,40
0,102,0,0,0,41
0,105,0,0,0,41
0,106,0,0,0,41
0,107,0,0,0,41
0,107,0,0,0,40
0,107,0,0,0,41
0,109,0,0,0,41
0,110,0,0,0,41
0,114,0,0,0,41
0,116,0,0,0,42
0,120,0,0,0,43
0,125,0,0,0,44
0,131,0,0,0,44
0,134,0,0,0,44
0,137,0,0,0,44
0,137,0,0,0,44
0,134,0,0,0,43
0,131,0,0,0,43
0,129,0,0,0,43
0,125,0,0,0,42
0,121,0,0,0,42
0,117,0,0,0,43
0,114,0,0,0,43
0,113,0,0,0,44
0,114,0,0,0,45
0,115,0,0,0,46
0,113,0,0,0,48
0,111,0,0,0,48
0,108,0,0,0,48
0,106,0,0,0,49
0,103,0,0,0,50
0,99,0,0,0,49
0,95,0,0,0,49
0,98,0,0,0,50
0,101,0,0,0,49
0,106,0,0,0,50
0,113,0,0,0,51
0,120,0,0,0,50
0,136,0,0,0,50
0,141,0,0,0,51
0,141,0,0,0,51
0,146,0,0,0,50
0,157,0,0,0,50
0,162,0,0,0,50
0,162,0,0,0,49
0,161,0,0,0,49
0,158,0,0,0,51
0,154,0,0,0,58
0,151,0,0,0,59
0,147,0,0,0,59
0,141,0,0,0,59
0,144,0,0,0,58
0,147,0,0,0,59
0,151,0,0,0,59
0,154,0,0,0,59
0,158,0,0,0,59
0,162,0,0,0,59
0,167,0,0,0,58
0,169,0,0,0,58
0,168,0,0,0,58
0,169,0,0,0,57
0,167,0,0,0,57
0,165,0,0,0,57
0,162,0,0,0,56
0,158,0,0,0,55
0,151,0,0,0,55
0,146,0,0,0,55
0,141,0,0,0,56
0,138,0,0,0,55
0,140,0,0,0,55
0,142,0,0,0,54
0,143,0,0,0,54
0,146,0,0,0,53
0,150,0,0,0,52
0,155,0,0,0,52
0,159,0,0,0,52
0,160,0,0,0,52
0,161,0,0,0,52
0,164,0,0,0,52
0,166,0,0,0,51
0,165,0,0,0,51
0,166,0,0,0,52
0,162,0,0,0,53
0,158,0,0,0,52
0,153,0,0,0,52
0,146,0,0,0,51
0,141,0,0,0,51
0,136,0,0,0,51
0,128,0,0,0,51
0,125,0,0,0,52
0,123,0,0,0,52
0,121,0,0,0,52
0,118,0,0,0,52
0,116,0,0,0,52
0,113,0,0,0,52
0,113,0,0,0,52
0,111,0,0,0,51
0,111,0,0,0,51
0,110,0,0,0,50
0,114,0,0,0,49
0,118,0,0,0,49
0,125,0,0,0,49
0,130,0,0,0,49
0,135,0,0,0,48
0,139,0,0,0,48
0,143,0,0,0,48
0,144,0,0,0,47
0,144,0,0,0,46
0,139,0,0,0,47
0,133,0,0,0,46
0,130,0,0,0,45
0,130,0,0,0,47
0,122,0,0,0,48
0,120,0,0,0,48
0,117,0,0,0,48
0,117,0,0,0,49
0,116,0,0,0,49
0,117,0,0,0,49
0,119,0,0,0,50
0,120,0,0,0,50
------End of Test------
Start of test=11:07:48
End of Test=11:36:59
Test Type=Load : Constant Load
Total Test time=0:29:11
Warmup Load=35
Warmup Load Increase=65
Training Duration=24
Training Load=65
Relative Decrease of Load=15
Alarm Limit=300
Load Limit=200
NIBP Duration=12
------Test Stage Values------
Warmup1 Time=60
Resting Pulse=105
Resting Blood Pressure=71/54
Warmup2 Time=28
Training Time=1440
Stress Pulse=218
Stress AvgPulse=116
Stress Blood Pressure=112/60
Recovery1 Time=60
Recovery Pulse=120
Recovery Blood Pressure=117/71
Recovery2 Time=120
------Test Values------
Load Values=
Begin=55
End=65
Maximum=65
Minimum=55
Joule=93015
Average Load=64,6
Joule/Beats=33.4
VO2Max=35,4
Borg scale=10 – Muy ligero
------BP Values------
0:38=71/54
12:37=117/61
24:52=108/60
28:44=117/71
------Marker------
